2026-05-05 20:34:33,634 train INFO: GPU: NVIDIA RTX A1000
2026-05-05 20:34:33,635 train INFO: VRAM: 8.59 GB
2026-05-05 20:34:33,636 train INFO: Building config ...
2026-05-05 20:34:33,636 train INFO: Building dataloaders ...
2026-05-05 20:34:33,684 train INFO: Train dataloader build complete | steps: 7325
2026-05-05 20:34:33,716 train INFO: Val dataloader build complete   | steps: 29302
2026-05-05 20:34:33,748 train INFO: Test dataloader build complete  | steps: 7325
2026-05-05 20:34:33,749 train INFO: Replay Buffer: ENABLED
2026-05-05 20:34:33,749 train INFO: Replay config: {'max_size': 500, 'weighted': False}
2026-05-05 20:34:33,749 train INFO: Building model ...
2026-05-05 20:34:34,423 train INFO: finetune checkpoint path not exist
2026-05-05 20:34:34,428 train INFO: Trainable params lgunet_all: 7,722,490
2026-05-05 20:34:34,428 train INFO: Begin training ...
2026-05-05 20:34:34,428 train INFO: Recommended: AMP=True, use_checkpoint=True, batch_size=1
2026-05-05 20:34:34,429 train INFO: Early Stopping enabled with patience: 5
2026-05-06 03:37:59,694 train INFO: Epoch [2/20][4600/7325]  lr: 1e-06  eta: 2 days, 5:57:00  time: 1.409  data: 0.000  memory: 464  Possloss: 0.5630 (0.5773)
2026-05-06 03:40:20,930 train INFO: Epoch [2/20][4700/7325]  lr: 1e-06  eta: 2 days, 5:53:07  time: 1.412  data: 0.000  memory: 464  Possloss: 0.5391 (0.5770)
2026-05-06 03:42:39,753 train INFO: Epoch [2/20][4800/7325]  lr: 1e-06  eta: 2 days, 5:48:11  time: 1.388  data: 0.000  memory: 464  Possloss: 0.5376 (0.5763)
2026-05-06 03:45:00,923 train INFO: Epoch [2/20][4900/7325]  lr: 1e-06  eta: 2 days, 5:44:25  time: 1.412  data: 0.000  memory: 464  Possloss: 0.5465 (0.5758)
2026-05-06 03:47:28,593 train INFO: Epoch [2/20][5000/7325]  lr: 1e-06  eta: 2 days, 5:43:37  time: 1.477  data: 0.000  memory: 464  Possloss: 0.5388 (0.5754)
2026-05-06 03:49:51,972 train INFO: Epoch [2/20][5100/7325]  lr: 1e-06  eta: 2 days, 5:40:53  time: 1.434  data: 0.000  memory: 464  Possloss: 0.5425 (0.5752)
2026-05-06 03:52:11,902 train INFO: Epoch [2/20][5200/7325]  lr: 1e-06  eta: 2 days, 5:36:40  time: 1.399  data: 0.000  memory: 464  Possloss: 0.5350 (0.5747)
2026-05-06 03:54:37,082 train INFO: Epoch [2/20][5300/7325]  lr: 1e-06  eta: 2 days, 5:34:44  time: 1.452  data: 0.000  memory: 464  Possloss: 0.5531 (0.5745)
2026-05-06 03:56:59,603 train INFO: Epoch [2/20][5400/7325]  lr: 1e-06  eta: 2 days, 5:31:42  time: 1.425  data: 0.000  memory: 464  Possloss: 0.5466 (0.5743)
2026-05-06 03:59:19,707 train INFO: Epoch [2/20][5500/7325]  lr: 1e-06  eta: 2 days, 5:27:42  time: 1.401  data: 0.000  memory: 464  Possloss: 0.5617 (0.5744)
2026-05-06 04:01:46,901 train INFO: Epoch [2/20][5600/7325]  lr: 1e-06  eta: 2 days, 5:26:35  time: 1.472  data: 0.000  memory: 464  Possloss: 0.5603 (0.5744)
2026-05-06 04:04:10,017 train INFO: Epoch [2/20][5700/7325]  lr: 1e-06  eta: 2 days, 5:23:49  time: 1.431  data: 0.000  memory: 464  Possloss: 0.5488 (0.5743)
2026-05-06 04:06:29,430 train INFO: Epoch [2/20][5800/7325]  lr: 1e-06  eta: 2 days, 5:19:39  time: 1.394  data: 0.000  memory: 464  Possloss: 0.5479 (0.5742)
2026-05-06 04:08:55,302 train INFO: Epoch [2/20][5900/7325]  lr: 1e-06  eta: 2 days, 5:17:59  time: 1.459  data: 0.000  memory: 464  Possloss: 0.5374 (0.5738)
2026-05-06 04:11:16,375 train INFO: Epoch [2/20][6000/7325]  lr: 1e-06  eta: 2 days, 5:14:30  time: 1.411  data: 0.000  memory: 464  Possloss: 0.5486 (0.5735)
2026-05-06 04:13:37,866 train INFO: Epoch [2/20][6100/7325]  lr: 1e-06  eta: 2 days, 5:11:13  time: 1.415  data: 0.000  memory: 464  Possloss: 0.5420 (0.5732)
2026-05-06 04:16:05,806 train INFO: Epoch [2/20][6200/7325]  lr: 1e-06  eta: 2 days, 5:10:17  time: 1.479  data: 0.000  memory: 464  Possloss: 0.5169 (0.5725)
2026-05-06 04:18:30,155 train INFO: Epoch [2/20][6300/7325]  lr: 1e-06  eta: 2 days, 5:08:01  time: 1.443  data: 0.000  memory: 464  Possloss: 0.5198 (0.5717)
2026-05-06 04:20:55,286 train INFO: Epoch [2/20][6400/7325]  lr: 1e-06  eta: 2 days, 5:06:01  time: 1.451  data: 0.000  memory: 464  Possloss: 0.5210 (0.5711)
2026-05-06 04:23:14,916 train INFO: Epoch [2/20][6500/7325]  lr: 1e-06  eta: 2 days, 5:02:09  time: 1.396  data: 0.000  memory: 464  Possloss: 0.5302 (0.5707)
2026-05-06 04:25:41,146 train INFO: Epoch [2/20][6600/7325]  lr: 1e-06  eta: 2 days, 5:00:32  time: 1.462  data: 0.000  memory: 464  Possloss: 0.5236 (0.5703)
2026-05-06 04:27:59,749 train INFO: Epoch [2/20][6700/7325]  lr: 1e-06  eta: 2 days, 4:56:22  time: 1.386  data: 0.000  memory: 464  Possloss: 0.5579 (0.5701)
2026-05-06 04:30:24,130 train INFO: Epoch [2/20][6800/7325]  lr: 1e-06  eta: 2 days, 4:54:08  time: 1.444  data: 0.000  memory: 464  Possloss: 0.5423 (0.5698)
2026-05-06 04:32:53,549 train INFO: Epoch [2/20][6900/7325]  lr: 1e-06  eta: 2 days, 4:53:31  time: 1.494  data: 0.000  memory: 464  Possloss: 0.5576 (0.5700)
2026-05-06 04:35:14,683 train INFO: Epoch [2/20][7000/7325]  lr: 1e-06  eta: 2 days, 4:50:14  time: 1.411  data: 0.000  memory: 464  Possloss: 0.5576 (0.5700)
2026-05-06 04:37:36,032 train INFO: Epoch [2/20][7100/7325]  lr: 1e-06  eta: 2 days, 4:47:02  time: 1.413  data: 0.000  memory: 464  Possloss: 0.5332 (0.5700)
2026-05-06 04:39:58,896 train INFO: Epoch [2/20][7200/7325]  lr: 1e-06  eta: 2 days, 4:44:20  time: 1.429  data: 0.000  memory: 464  Possloss: 0.5309 (0.5700)
2026-05-06 04:42:21,030 train INFO: Epoch [2/20][7300/7325]  lr: 1e-06  eta: 2 days, 4:41:25  time: 1.421  data: 0.000  memory: 464  Possloss: 0.5565 (0.5704)
2026-05-06 04:42:56,934 train INFO: Epoch [2/20][7325/7325]  lr: 1e-06  eta: 2 days, 4:40:48  time: 1.437  data: 0.000  memory: 464  Possloss: 0.5604 (0.5705)
2026-05-06 06:47:22,268 train INFO: Epoch [2](val stats)  Possloss: 0.5465 (0.5299)
2026-05-06 06:50:04,930 train INFO: Epoch [3/20][100/7325]  lr: 1e-06  eta: 2 days, 11:16:56  time: 1.620  data: 0.123  memory: 464  Possloss: 0.5715 (0.5997)
2026-05-06 06:52:24,156 train INFO: Epoch [3/20][200/7325]  lr: 1e-06  eta: 2 days, 7:04:31  time: 1.392  data: 0.000  memory: 464  Possloss: 0.5520 (0.5944)
2026-05-06 06:54:48,343 train INFO: Epoch [3/20][300/7325]  lr: 1e-06  eta: 2 days, 6:15:07  time: 1.442  data: 0.000  memory: 464  Possloss: 0.5813 (0.5956)
2026-05-06 06:57:11,318 train INFO: Epoch [3/20][400/7325]  lr: 1e-06  eta: 2 days, 5:42:34  time: 1.430  data: 0.000  memory: 464  Possloss: 0.5718 (0.6019)
2026-05-06 06:59:29,246 train INFO: Epoch [3/20][500/7325]  lr: 1e-06  eta: 2 days, 4:59:59  time: 1.379  data: 0.000  memory: 464  Possloss: 0.5384 (0.5937)
2026-05-06 07:01:55,313 train INFO: Epoch [3/20][600/7325]  lr: 1e-06  eta: 2 days, 5:00:30  time: 1.461  data: 0.000  memory: 464  Possloss: 0.5421 (0.5917)
2026-05-06 07:04:17,095 train INFO: Epoch [3/20][700/7325]  lr: 1e-06  eta: 2 days, 4:46:47  time: 1.418  data: 0.000  memory: 464  Possloss: 0.5271 (0.5845)
2026-05-06 07:06:41,224 train INFO: Epoch [3/20][800/7325]  lr: 1e-06  eta: 2 days, 4:42:20  time: 1.441  data: 0.000  memory: 464  Possloss: 0.5406 (0.5814)
2026-05-06 07:09:02,522 train INFO: Epoch [3/20][900/7325]  lr: 1e-06  eta: 2 days, 4:31:28  time: 1.413  data: 0.000  memory: 464  Possloss: 0.5291 (0.5773)
2026-05-06 07:11:25,241 train INFO: Epoch [3/20][1000/7325]  lr: 1e-06  eta: 2 days, 4:25:24  time: 1.427  data: 0.000  memory: 464  Possloss: 0.5520 (0.5760)
2026-05-06 07:13:47,516 train INFO: Epoch [3/20][1100/7325]  lr: 1e-06  eta: 2 days, 4:19:07  time: 1.423  data: 0.000  memory: 464  Possloss: 0.5569 (0.5754)
2026-05-06 07:16:07,361 train INFO: Epoch [3/20][1200/7325]  lr: 1e-06  eta: 2 days, 4:09:05  time: 1.398  data: 0.000  memory: 464  Possloss: 0.5364 (0.5744)
2026-05-06 07:18:28,807 train INFO: Epoch [3/20][1300/7325]  lr: 1e-06  eta: 2 days, 4:02:55  time: 1.414  data: 0.000  memory: 464  Possloss: 0.5375 (0.5744)
2026-05-06 07:20:47,512 train INFO: Epoch [3/20][1400/7325]  lr: 1e-06  eta: 2 days, 3:53:02  time: 1.387  data: 0.000  memory: 464  Possloss: 0.5431 (0.5751)
2026-05-06 07:23:11,854 train INFO: Epoch [3/20][1500/7325]  lr: 1e-06  eta: 2 days, 3:52:20  time: 1.443  data: 0.000  memory: 464  Possloss: 0.5652 (0.5780)
2026-05-06 07:25:34,121 train INFO: Epoch [3/20][1600/7325]  lr: 1e-06  eta: 2 days, 3:48:35  time: 1.423  data: 0.000  memory: 464  Possloss: 0.5532 (0.5793)
2026-05-06 07:27:53,825 train INFO: Epoch [3/20][1700/7325]  lr: 1e-06  eta: 2 days, 3:41:45  time: 1.397  data: 0.000  memory: 464  Possloss: 0.5526 (0.5792)
2026-05-06 07:30:20,518 train INFO: Epoch [3/20][1800/7325]  lr: 1e-06  eta: 2 days, 3:43:49  time: 1.467  data: 0.000  memory: 464  Possloss: 0.5252 (0.5773)
2026-05-06 07:32:43,266 train INFO: Epoch [3/20][1900/7325]  lr: 1e-06  eta: 2 days, 3:40:55  time: 1.427  data: 0.000  memory: 464  Possloss: 0.5382 (0.5756)
2026-05-06 07:35:03,510 train INFO: Epoch [3/20][2000/7325]  lr: 1e-06  eta: 2 days, 3:35:21  time: 1.402  data: 0.000  memory: 464  Possloss: 0.5372 (0.5743)
2026-05-06 07:37:26,829 train INFO: Epoch [3/20][2100/7325]  lr: 1e-06  eta: 2 days, 3:33:16  time: 1.433  data: 0.000  memory: 464  Possloss: 0.5441 (0.5732)
2026-05-06 07:39:52,116 train INFO: Epoch [3/20][2200/7325]  lr: 1e-06  eta: 2 days, 3:33:06  time: 1.453  data: 0.000  memory: 464  Possloss: 0.5252 (0.5716)
2026-05-06 07:42:13,971 train INFO: Epoch [3/20][2300/7325]  lr: 1e-06  eta: 2 days, 3:29:30  time: 1.419  data: 0.000  memory: 464  Possloss: 0.5245 (0.5705)
2026-05-06 07:44:33,921 train INFO: Epoch [3/20][2400/7325]  lr: 1e-06  eta: 2 days, 3:24:18  time: 1.399  data: 0.000  memory: 464  Possloss: 0.5130 (0.5688)
2026-05-06 07:47:03,128 train INFO: Epoch [3/20][2500/7325]  lr: 1e-06  eta: 2 days, 3:27:18  time: 1.492  data: 0.000  memory: 464  Possloss: 0.5398 (0.5686)
2026-05-06 07:49:26,431 train INFO: Epoch [3/20][2600/7325]  lr: 1e-06  eta: 2 days, 3:25:00  time: 1.433  data: 0.000  memory: 464  Possloss: 0.5434 (0.5690)
2026-05-06 07:51:46,597 train INFO: Epoch [3/20][2700/7325]  lr: 1e-06  eta: 2 days, 3:20:11  time: 1.402  data: 0.000  memory: 464  Possloss: 0.5382 (0.5690)
2026-05-06 07:54:07,966 train INFO: Epoch [3/20][2800/7325]  lr: 1e-06  eta: 2 days, 3:16:28  time: 1.414  data: 0.000  memory: 464  Possloss: 0.5492 (0.5700)
2026-05-06 07:56:26,756 train INFO: Epoch [3/20][2900/7325]  lr: 1e-06  eta: 2 days, 3:10:56  time: 1.388  data: 0.000  memory: 464  Possloss: 0.5441 (0.5711)
2026-05-06 07:58:49,018 train INFO: Epoch [3/20][3000/7325]  lr: 1e-06  eta: 2 days, 3:08:06  time: 1.423  data: 0.000  memory: 464  Possloss: 0.5630 (0.5721)
2026-05-06 08:01:09,102 train INFO: Epoch [3/20][3100/7325]  lr: 1e-06  eta: 2 days, 3:03:48  time: 1.401  data: 0.000  memory: 464  Possloss: 0.5421 (0.5730)
2026-05-06 08:03:30,133 train INFO: Epoch [3/20][3200/7325]  lr: 1e-06  eta: 2 days, 3:00:15  time: 1.410  data: 0.000  memory: 464  Possloss: 0.5424 (0.5735)
2026-05-06 08:05:48,917 train INFO: Epoch [3/20][3300/7325]  lr: 1e-06  eta: 2 days, 2:55:18  time: 1.388  data: 0.000  memory: 464  Possloss: 0.5238 (0.5729)
2026-05-06 08:08:08,476 train INFO: Epoch [3/20][3400/7325]  lr: 1e-06  eta: 2 days, 2:51:01  time: 1.396  data: 0.000  memory: 464  Possloss: 0.5158 (0.5719)
2026-05-06 08:10:32,501 train INFO: Epoch [3/20][3500/7325]  lr: 1e-06  eta: 2 days, 2:49:34  time: 1.440  data: 0.000  memory: 464  Possloss: 0.5304 (0.5710)
2026-05-06 08:12:49,280 train INFO: Epoch [3/20][3600/7325]  lr: 1e-06  eta: 2 days, 2:43:45  time: 1.368  data: 0.000  memory: 464  Possloss: 0.5251 (0.5700)
2026-05-06 08:15:12,224 train INFO: Epoch [3/20][3700/7325]  lr: 1e-06  eta: 2 days, 2:41:42  time: 1.429  data: 0.000  memory: 464  Possloss: 0.5317 (0.5691)
2026-05-06 08:17:31,960 train INFO: Epoch [3/20][3800/7325]  lr: 1e-06  eta: 2 days, 2:37:49  time: 1.397  data: 0.000  memory: 464  Possloss: 0.5071 (0.5678)
2026-05-06 08:19:51,592 train INFO: Epoch [3/20][3900/7325]  lr: 1e-06  eta: 2 days, 2:33:58  time: 1.396  data: 0.000  memory: 464  Possloss: 0.5214 (0.5673)
2026-05-06 08:22:13,308 train INFO: Epoch [3/20][4000/7325]  lr: 1e-06  eta: 2 days, 2:31:18  time: 1.417  data: 0.000  memory: 464  Possloss: 0.5514 (0.5672)
2026-05-06 08:24:34,339 train INFO: Epoch [3/20][4100/7325]  lr: 1e-06  eta: 2 days, 2:28:17  time: 1.410  data: 0.000  memory: 464  Possloss: 0.5297 (0.5670)
2026-05-06 08:26:54,852 train INFO: Epoch [3/20][4200/7325]  lr: 1e-06  eta: 2 days, 2:25:03  time: 1.405  data: 0.000  memory: 464  Possloss: 0.5172 (0.5671)
2026-05-06 08:29:10,696 train INFO: Epoch [3/20][4300/7325]  lr: 1e-06  eta: 2 days, 2:19:32  time: 1.358  data: 0.000  memory: 464  Possloss: 0.5316 (0.5675)
2026-05-06 08:31:37,941 train INFO: Epoch [3/20][4400/7325]  lr: 1e-06  eta: 2 days, 2:19:41  time: 1.472  data: 0.000  memory: 464  Possloss: 0.5333 (0.5678)
2026-05-06 08:34:06,618 train INFO: Epoch [3/20][4500/7325]  lr: 1e-06  eta: 2 days, 2:20:23  time: 1.487  data: 0.000  memory: 464  Possloss: 0.5426 (0.5685)
2026-05-06 08:36:32,454 train INFO: Epoch [3/20][4600/7325]  lr: 1e-06  eta: 2 days, 2:19:39  time: 1.458  data: 0.000  memory: 464  Possloss: 0.5584 (0.5692)
2026-05-06 08:39:03,469 train INFO: Epoch [3/20][4700/7325]  lr: 1e-06  eta: 2 days, 2:21:10  time: 1.510  data: 0.000  memory: 464  Possloss: 0.5382 (0.5689)
2026-05-06 08:41:26,916 train INFO: Epoch [3/20][4800/7325]  lr: 1e-06  eta: 2 days, 2:19:11  time: 1.434  data: 0.000  memory: 464  Possloss: 0.5217 (0.5681)
2026-05-06 08:43:54,486 train INFO: Epoch [3/20][4900/7325]  lr: 1e-06  eta: 2 days, 2:18:57  time: 1.476  data: 0.000  memory: 464  Possloss: 0.5321 (0.5677)
2026-05-06 08:46:19,430 train INFO: Epoch [3/20][5000/7325]  lr: 1e-06  eta: 2 days, 2:17:32  time: 1.449  data: 0.000  memory: 464  Possloss: 0.5032 (0.5668)
2026-05-06 08:48:43,563 train INFO: Epoch [3/20][5100/7325]  lr: 1e-06  eta: 2 days, 2:15:44  time: 1.441  data: 0.000  memory: 464  Possloss: 0.5405 (0.5666)
2026-05-06 08:51:05,870 train INFO: Epoch [3/20][5200/7325]  lr: 1e-06  eta: 2 days, 2:13:10  time: 1.423  data: 0.000  memory: 464  Possloss: 0.5338 (0.5663)
2026-05-06 08:53:31,277 train INFO: Epoch [3/20][5300/7325]  lr: 1e-06  eta: 2 days, 2:11:51  time: 1.454  data: 0.000  memory: 464  Possloss: 0.5369 (0.5663)
2026-05-06 08:55:53,530 train INFO: Epoch [3/20][5400/7325]  lr: 1e-06  eta: 2 days, 2:09:15  time: 1.422  data: 0.000  memory: 464  Possloss: 0.5429 (0.5663)
2026-05-06 08:58:20,132 train INFO: Epoch [3/20][5500/7325]  lr: 1e-06  eta: 2 days, 2:08:20  time: 1.466  data: 0.000  memory: 464  Possloss: 0.5586 (0.5667)
2026-05-06 09:00:43,054 train INFO: Epoch [3/20][5600/7325]  lr: 1e-06  eta: 2 days, 2:05:59  time: 1.429  data: 0.000  memory: 464  Possloss: 0.5406 (0.5667)
2026-05-06 09:03:04,136 train INFO: Epoch [3/20][5700/7325]  lr: 1e-06  eta: 2 days, 2:02:57  time: 1.411  data: 0.000  memory: 464  Possloss: 0.5375 (0.5665)
2026-05-06 09:05:26,906 train INFO: Epoch [3/20][5800/7325]  lr: 1e-06  eta: 2 days, 2:00:33  time: 1.428  data: 0.000  memory: 464  Possloss: 0.5419 (0.5663)
2026-05-06 09:07:49,457 train INFO: Epoch [3/20][5900/7325]  lr: 1e-06  eta: 2 days, 1:58:04  time: 1.426  data: 0.000  memory: 464  Possloss: 0.5386 (0.5660)
2026-05-06 09:10:12,769 train INFO: Epoch [3/20][6000/7325]  lr: 1e-06  eta: 2 days, 1:55:51  time: 1.433  data: 0.000  memory: 464  Possloss: 0.5328 (0.5657)
2026-05-06 09:12:31,930 train INFO: Epoch [3/20][6100/7325]  lr: 1e-06  eta: 2 days, 1:52:13  time: 1.392  data: 0.000  memory: 464  Possloss: 0.5099 (0.5651)
2026-05-06 09:14:54,494 train INFO: Epoch [3/20][6200/7325]  lr: 1e-06  eta: 2 days, 1:49:46  time: 1.426  data: 0.000  memory: 464  Possloss: 0.5281 (0.5645)
2026-05-06 09:17:22,677 train INFO: Epoch [3/20][6300/7325]  lr: 1e-06  eta: 2 days, 1:49:11  time: 1.482  data: 0.000  memory: 464  Possloss: 0.5044 (0.5637)
2026-05-06 09:19:44,810 train INFO: Epoch [3/20][6400/7325]  lr: 1e-06  eta: 2 days, 1:46:34  time: 1.421  data: 0.000  memory: 464  Possloss: 0.5068 (0.5630)
2026-05-06 09:22:04,999 train INFO: Epoch [3/20][6500/7325]  lr: 1e-06  eta: 2 days, 1:43:20  time: 1.402  data: 0.000  memory: 464  Possloss: 0.5317 (0.5627)
2026-05-06 09:24:30,383 train INFO: Epoch [3/20][6600/7325]  lr: 1e-06  eta: 2 days, 1:41:46  time: 1.454  data: 0.000  memory: 464  Possloss: 0.5498 (0.5626)
2026-05-06 09:26:52,766 train INFO: Epoch [3/20][6700/7325]  lr: 1e-06  eta: 2 days, 1:39:15  time: 1.424  data: 0.000  memory: 464  Possloss: 0.5269 (0.5624)
2026-05-06 09:29:22,717 train INFO: Epoch [3/20][6800/7325]  lr: 1e-06  eta: 2 days, 1:39:03  time: 1.500  data: 0.000  memory: 464  Possloss: 0.5350 (0.5622)
2026-05-06 09:31:47,530 train INFO: Epoch [3/20][6900/7325]  lr: 1e-06  eta: 2 days, 1:37:14  time: 1.448  data: 0.000  memory: 464  Possloss: 0.5526 (0.5624)
2026-05-06 09:34:08,230 train INFO: Epoch [3/20][7000/7325]  lr: 1e-06  eta: 2 days, 1:34:11  time: 1.407  data: 0.000  memory: 464  Possloss: 0.5338 (0.5622)
2026-05-06 09:36:30,772 train INFO: Epoch [3/20][7100/7325]  lr: 1e-06  eta: 2 days, 1:31:41  time: 1.425  data: 0.000  memory: 464  Possloss: 0.5540 (0.5623)
2026-05-06 09:38:53,069 train INFO: Epoch [3/20][7200/7325]  lr: 1e-06  eta: 2 days, 1:29:07  time: 1.423  data: 0.000  memory: 464  Possloss: 0.5347 (0.5622)
2026-05-06 09:41:13,007 train INFO: Epoch [3/20][7300/7325]  lr: 1e-06  eta: 2 days, 1:25:53  time: 1.399  data: 0.000  memory: 464  Possloss: 0.5452 (0.5625)
2026-05-06 09:41:47,599 train INFO: Epoch [3/20][7325/7325]  lr: 1e-06  eta: 2 days, 1:24:59  time: 1.383  data: 0.000  memory: 464  Possloss: 0.5452 (0.5625)
2026-05-06 11:46:16,265 train INFO: Epoch [3](val stats)  Possloss: 0.5382 (0.5177)
2026-05-06 11:48:53,487 train INFO: Epoch [4/20][100/7325]  lr: 1e-06  eta: 2 days, 5:58:57  time: 1.562  data: 0.136  memory: 464  Possloss: 0.5402 (0.5767)
2026-05-06 11:51:15,367 train INFO: Epoch [4/20][200/7325]  lr: 1e-06  eta: 2 days, 3:28:07  time: 1.419  data: 0.000  memory: 464  Possloss: 0.5532 (0.5805)
2026-05-06 11:53:43,652 train INFO: Epoch [4/20][300/7325]  lr: 1e-06  eta: 2 days, 3:20:29  time: 1.483  data: 0.000  memory: 464  Possloss: 0.5554 (0.5847)
2026-05-06 11:56:12,232 train INFO: Epoch [4/20][400/7325]  lr: 1e-06  eta: 2 days, 3:16:55  time: 1.486  data: 0.000  memory: 464  Possloss: 0.5443 (0.5845)
2026-05-06 11:58:41,610 train INFO: Epoch [4/20][500/7325]  lr: 1e-06  eta: 2 days, 3:17:07  time: 1.494  data: 0.000  memory: 464  Possloss: 0.5121 (0.5772)
2026-05-06 12:01:10,108 train INFO: Epoch [4/20][600/7325]  lr: 1e-06  eta: 2 days, 3:13:23  time: 1.485  data: 0.000  memory: 464  Possloss: 0.5313 (0.5735)
2026-05-06 12:03:35,460 train INFO: Epoch [4/20][700/7325]  lr: 1e-06  eta: 2 days, 3:00:44  time: 1.454  data: 0.000  memory: 464  Possloss: 0.5175 (0.5705)
2026-05-06 12:05:57,432 train INFO: Epoch [4/20][800/7325]  lr: 1e-06  eta: 2 days, 2:41:55  time: 1.420  data: 0.000  memory: 464  Possloss: 0.5330 (0.5683)
2026-05-06 12:08:20,045 train INFO: Epoch [4/20][900/7325]  lr: 1e-06  eta: 2 days, 2:28:14  time: 1.426  data: 0.000  memory: 464  Possloss: 0.5255 (0.5649)
2026-05-06 12:10:43,436 train INFO: Epoch [4/20][1000/7325]  lr: 1e-06  eta: 2 days, 2:18:25  time: 1.434  data: 0.000  memory: 464  Possloss: 0.5485 (0.5638)
2026-05-06 12:13:01,531 train INFO: Epoch [4/20][1100/7325]  lr: 1e-06  eta: 2 days, 2:00:02  time: 1.381  data: 0.000  memory: 464  Possloss: 0.5418 (0.5643)
2026-05-06 12:15:25,526 train INFO: Epoch [4/20][1200/7325]  lr: 1e-06  eta: 2 days, 1:54:27  time: 1.440  data: 0.000  memory: 464  Possloss: 0.5400 (0.5637)
2026-05-06 12:17:42,283 train INFO: Epoch [4/20][1300/7325]  lr: 1e-06  eta: 2 days, 1:37:55  time: 1.368  data: 0.000  memory: 464  Possloss: 0.5439 (0.5641)
2026-05-06 12:20:07,275 train INFO: Epoch [4/20][1400/7325]  lr: 1e-06  eta: 2 days, 1:35:29  time: 1.450  data: 0.000  memory: 464  Possloss: 0.5427 (0.5650)
2026-05-06 12:22:29,920 train INFO: Epoch [4/20][1500/7325]  lr: 1e-06  eta: 2 days, 1:29:51  time: 1.426  data: 0.000  memory: 464  Possloss: 0.5468 (0.5669)
2026-05-06 12:24:51,591 train INFO: Epoch [4/20][1600/7325]  lr: 1e-06  eta: 2 days, 1:23:23  time: 1.417  data: 0.000  memory: 464  Possloss: 0.5342 (0.5678)
2026-05-06 12:27:16,109 train INFO: Epoch [4/20][1700/7325]  lr: 1e-06  eta: 2 days, 1:20:49  time: 1.445  data: 0.000  memory: 464  Possloss: 0.5277 (0.5670)
2026-05-06 12:29:39,316 train INFO: Epoch [4/20][1800/7325]  lr: 1e-06  eta: 2 days, 1:16:47  time: 1.432  data: 0.000  memory: 464  Possloss: 0.5441 (0.5675)
2026-05-06 12:32:01,609 train INFO: Epoch [4/20][1900/7325]  lr: 1e-06  eta: 2 days, 1:11:56  time: 1.423  data: 0.000  memory: 464  Possloss: 0.5301 (0.5663)
2026-05-06 12:34:24,134 train INFO: Epoch [4/20][2000/7325]  lr: 1e-06  eta: 2 days, 1:07:35  time: 1.425  data: 0.000  memory: 464  Possloss: 0.5316 (0.5649)
2026-05-06 12:36:50,912 train INFO: Epoch [4/20][2100/7325]  lr: 1e-06  eta: 2 days, 1:07:32  time: 1.468  data: 0.000  memory: 464  Possloss: 0.5334 (0.5640)
2026-05-06 12:39:15,210 train INFO: Epoch [4/20][2200/7325]  lr: 1e-06  eta: 2 days, 1:04:59  time: 1.443  data: 0.000  memory: 464  Possloss: 0.5184 (0.5623)
2026-05-06 12:41:41,646 train INFO: Epoch [4/20][2300/7325]  lr: 1e-06  eta: 2 days, 1:04:20  time: 1.464  data: 0.000  memory: 464  Possloss: 0.5268 (0.5611)
2026-05-06 12:44:16,028 train INFO: Epoch [4/20][2400/7325]  lr: 1e-06  eta: 2 days, 1:10:16  time: 1.544  data: 0.000  memory: 464  Possloss: 0.5145 (0.5600)
2026-05-06 12:46:43,052 train INFO: Epoch [4/20][2500/7325]  lr: 1e-06  eta: 2 days, 1:09:33  time: 1.470  data: 0.000  memory: 464  Possloss: 0.5282 (0.5597)
2026-05-06 12:49:06,710 train INFO: Epoch [4/20][2600/7325]  lr: 1e-06  eta: 2 days, 1:06:03  time: 1.437  data: 0.000  memory: 464  Possloss: 0.5461 (0.5607)
2026-05-06 12:51:30,206 train INFO: Epoch [4/20][2700/7325]  lr: 1e-06  eta: 2 days, 1:02:32  time: 1.435  data: 0.000  memory: 464  Possloss: 0.5274 (0.5605)
2026-05-06 12:53:55,462 train INFO: Epoch [4/20][2800/7325]  lr: 1e-06  eta: 2 days, 1:00:21  time: 1.453  data: 0.000  memory: 464  Possloss: 0.5448 (0.5615)
2026-05-06 12:56:12,620 train INFO: Epoch [4/20][2900/7325]  lr: 1e-06  eta: 2 days, 0:52:30  time: 1.372  data: 0.000  memory: 464  Possloss: 0.5458 (0.5621)
2026-05-06 12:58:36,874 train INFO: Epoch [4/20][3000/7325]  lr: 1e-06  eta: 2 days, 0:49:49  time: 1.443  data: 0.000  memory: 464  Possloss: 0.5289 (0.5629)
2026-05-06 13:01:00,339 train INFO: Epoch [4/20][3100/7325]  lr: 1e-06  eta: 2 days, 0:46:37  time: 1.435  data: 0.000  memory: 464  Possloss: 0.5667 (0.5641)
2026-05-06 13:03:15,566 train INFO: Epoch [4/20][3200/7325]  lr: 1e-06  eta: 2 days, 0:38:17  time: 1.352  data: 0.000  memory: 464  Possloss: 0.5140 (0.5636)
2026-05-06 13:05:40,535 train INFO: Epoch [4/20][3300/7325]  lr: 1e-06  eta: 2 days, 0:36:16  time: 1.450  data: 0.000  memory: 464  Possloss: 0.5167 (0.5630)
